Encoded_Strings,Obfuscation_Usage,Keystroke_Hooks,External_Requests,Label
3.4649069975396936,2.3029801866764843,6.549538062097362,2.2748746455822646,1
5.974017935616311,4.094443325498656,7.610319418687398,2.278161802737599,1
0.05519860995837561,0.10514586952616187,0.041701290715976946,0.15959305497475268,0
4.536901012109409,3.3961063488542953,10.229126766107699,3.921472928506789,1
5.200645911512292,4.312454856151724,2.807245878957082,4.309252969887816,1
2.802608369862936,4.224944150537023,9.356704929741401,3.3762339312086636,1
0.26045153263553666,0.08111175562387615,0.09968329297673721,0.193748623182279,0
0.3303278037316064,0.0644931696581309,0.08529528458056831,0.11128374116371455,0
0.23946715298229812,0.07585080369635797,0.1056667231952651,0.046777821275968856,0
0.40979393391324315,0.024959899236891264,0.15980668585455537,0.1929885855921969,0
0.2243800713771199,0.1622282580177628,-0.024619482579153362,0.1272534293766328,0
4.2003653378507995,4.249675027987784,8.185114738536075,1.9399668054263894,1
6.0068244243998254,3.291089275009411,6.19490686415616,2.6787623001796685,1
5.6395310269637235,5.304602703347325,10.731639585493621,1.786905736442589,1
5.8266975571005055,4.1507988906341,11.506610653624035,2.944446197277297,1
0.24283070972076487,0.18992400435690587,0.135886935332949,0.28935422058891097,0
0.19209326581354438,0.08930367668244174,0.08293843894882895,0.0513837725393384,0
0.20435146686434663,0.06843794318796498,0.1596621137570716,0.10563982840806692,0
0.12878261358239565,0.18323209109831376,0.14503875658952792,0.33999034411695583,0
7.241637297661592,4.8242440547532555,14.739156340261019,3.053263931229718,1
0.27751554940347833,0.09586511274908008,0.12005691306321148,0.11960616232728365,0
0.18843517176117597,0.0914807117305902,0.08703890934979538,0.030596071877459496,0
0.29758167193447094,0.07842721777200576,0.1351609127428372,0.2835969924272277,0
0.27821300015314593,0.1306632772330572,0.14543817390621794,0.01793405068006962,0
1.0438717162623203,4.9148105363497,11.299200059439912,2.3645587103273957,1
5.861158969253047,5.115706621760084,7.356247167483555,3.7298264345456618,1
1.2027573086243608,3.485446416345413,9.294094968203376,3.465960120216214,1
6.467815763729249,4.015695613275824,11.895412831589962,2.6465754586889694,1
0.1464664912983777,0.11675271759560858,0.10826923845119316,0.0258283380133896,0
5.7273452956779645,6.325055015875586,8.869947539707704,0.6202217783248658,1
0.2285803286794733,0.07823759014974159,0.04589209320860025,0.17339363442379968,0
0.12853193230095683,0.062432726519831484,0.09638536701427572,0.0707033987596472,0
0.2288693629279857,0.06909197756581864,0.08039761086664428,0.17074838064506584,0
0.2024219456672758,0.045048038773407045,0.11835998993876941,0.2079788431432324,1
4.008001489329374,3.056619314704229,8.47904647322244,2.904934064136366,1
7.380009146228687,6.5107434705476726,14.839472502876651,4.621452508152035,1
5.953545106005207,3.142611900100874,6.400372561900457,1.2059439767809534,1
0.22185340424109457,0.05898357694337664,0.17084170410694016,-0.03819912731366584,0
7.651045138708119,2.391598813069419,14.661784490904566,3.8006528811128377,1
0.27384665799954105,0.12495479080688748,0.10617646009205466,0.15955377120758965,1
0.2625508016831036,0.06429674410089106,0.09432090658846057,0.31609526907425617,0
2.3904124527583166,4.640746380998654,12.289610857826968,2.1606164960807988,1
-0.047164450012728926,0.08173795112550768,0.08663414884160955,0.1216158260915316,0
0.1339678860526553,0.16053372762710988,0.1235934973938338,0.337479797005478,0
5.201406428067956,3.54938085021351,9.322087136447871,2.86075120455304,1
0.06613942002767512,0.1959303166938104,0.1266990398709332,0.24122805981435003,0
0.17865432206495618,0.051446898544613345,0.13797210869112916,0.1994412866031817,0
0.04851527753141355,0.186558481588365,0.20584015274819267,0.1997054588667405,1
0.04291185428740879,0.09736224459996172,0.12754064175917526,0.050214132522053284,0
0.28407344821295494,0.09676138701010618,-0.001922326244108638,0.37175802050443185,0
6.375533460022454,3.3007367926160835,8.081405532509013,1.6525750325413064,1
0.23577873603482835,0.08346125519884737,0.11458663626891546,0.29595080570233295,0
2.839494876843842,3.8477011267035537,6.363108599133458,4.334418608571729,1
0.2556553124533758,0.16389283275152572,0.09259107332508855,0.27495550374451283,1
2.3528112159731265,4.354376447148817,11.282931031828884,0.39554002154988277,1
0.16849132688058915,0.14528588002486828,0.11481002216774192,0.30153427862709964,0
2.5817540572077218,3.920298873560664,15.442213600336078,3.533200146756555,1
0.052147800963257274,0.14140294074466547,0.05858531198258005,0.21938090083311185,0
4.4637459387442995,5.763537502442354,7.902836123538007,1.2321078940384587,1
0.275656467491314,0.17953978710856264,0.047186479612594694,0.15430059614435407,1
6.9693533896490925,3.3497010475328453,9.088532660370298,1.7378605702116483,1
2.2756708561575567,3.5984330364144075,11.025055299666498,1.905198794588301,1
7.882798220643519,4.24330822528875,8.947017575201684,3.156309348747235,1
1.9763905106431991,5.588099332360418,15.197782798078844,3.6663769995473308,1
5.452452562849218,4.064932978572693,7.219848512589748,1.8209481072241782,1
4.443662852892258,2.848480643125567,7.213053823539115,1.5664001824833909,1
0.2696167997159289,0.06326283932636453,0.1225385208593133,0.0832603019932388,0
0.2085318142565024,0.0687041991157699,0.15632168583730152,0.24517002009759395,0
0.1945705133482188,0.1784091214763663,0.1167580283267559,0.15181356845152771,0
2.775796212103984,3.41640936624382,11.854046095066755,3.183716642695766,1
0.26037905202778944,0.14733091541652185,0.05637027367969235,0.2595831864510547,0
2.0654552036157727,4.106419322744712,8.904791602396934,3.9460444703644724,1
0.17659801408930187,0.15426111318308158,0.09620506074601697,0.40971272123730273,0
0.13836385919605226,-0.0035688589669078674,0.052492373497406396,0.19102744236722216,0
3.589152571995098,2.2727048213335075,12.195069661889239,5.347649387588152,1
8.347381394642678,3.021329957978031,9.836613451809042,2.8208885176540406,1
0.3051947617722919,0.06694874726862529,0.1113531526572075,0.021286141241554868,0
4.762242473720365,4.836653371845954,8.178861094821336,2.3242908977268577,1
4.438725041373086,5.210252019913405,12.301271176319752,2.6914084785136563,1
0.11536433450091266,0.1228606531846257,0.08346706688118341,0.22780795955735272,0
0.1331855914461006,0.09804189422786204,0.05144050654310042,0.16606641555839394,0
4.67251450541757,4.308786359826396,15.802906499013133,4.412448226687324,1
0.06687670464422221,0.06919282709755284,0.06352814755761754,0.08623997950357648,0
5.169011611513579,3.0885658614121176,8.975857668851434,2.0236336662325516,1
4.129182058763828,4.145525878206974,12.412403925748762,2.0485101934078678,1
0.27184174234716413,0.07040619668284538,0.1413887607185959,0.29973392257590775,0
6.6987631547552215,2.155783296132761,14.525419720361228,3.459180554832586,1
0.11971755560491577,0.09414139975128123,0.10838406667246199,0.3175454012339135,0
5.097662249616819,2.021059826203174,10.28996175006232,2.95868893689216,1
0.15557067399238886,0.10566971959833447,0.11440750207701274,0.3056041606458555,0
0.37106133725819257,0.04860381174946306,0.10674007116451018,0.11620207853206815,0
0.2152354872033722,0.023883284085912795,0.14049309924354375,0.19939381742264053,0
6.818258705199105,4.654138375951308,10.867830731923082,2.8472025459775043,1
5.486679130528325,3.5420469997966433,6.5934096693793585,3.231433770329568,1
0.22642682716456367,0.05219321485207304,0.02413730697139474,0.2059654565007084,0
7.211870923915418,3.690650827998416,10.25919591024734,3.3181290939802714,1
5.766392302416816,4.783681949036367,6.383430162580009,1.7772567739511962,1
2.457092601144365,4.094550955222577,10.504277726232345,0.8474815469536989,1
4.748241345211819,2.919833223884864,13.03756190443093,3.282115667278242,1
5.04686425429481,2.9122313777024305,8.39967918950884,3.0743457556498233,1
2.1812862863269573,2.295051577244358,7.072168768764464,1.6966574133144083,1
0.366125921454787,0.012451221279738606,0.11376981170716044,0.22258418340373073,0
0.33252760904370376,0.1483965974382495,0.0052582816208894545,0.01635111614295734,0
0.21074443743408927,0.06575939451305521,0.00822147615645627,0.3203460056900397,0
5.719384208634094,3.6163340596859386,15.35887097165993,0.8656385715183292,1
0.03390390664840087,0.1047310522334679,0.07723897095586474,0.08467398273247413,0
0.08523086101843327,0.052929841549898764,0.1416046009186973,0.08529344002809232,0
0.7613972646235849,4.811998932216731,11.69976431719108,4.050676305311846,1
6.198525650801597,3.69071570668705,7.4694315674203295,3.5342657703813884,1
0.039909602152348456,0.12948196156787,0.15366700884317727,0.2732476529238099,0
6.1611181168129905,2.99702734303678,14.272267290341428,4.281944022690555,1
0.2478979825746392,0.06230689431545193,0.09594034079322653,0.13348597007155877,0
6.977845834284146,4.6190189801473736,7.7932886620580355,3.2668115953271455,1
0.179747577293517,0.0808591259506625,0.12494572004822073,0.11580869591659448,0
0.21812511626020506,0.04356827428103965,0.05776312956044119,0.18526237748021818,0
0.3669021525289393,0.07202268573552656,0.06997466822930185,0.2479354258818502,0
0.18037193486120634,0.06757653999904313,0.0743753304559549,0.05514690579662998,0
7.911349714916714,2.049829215475601,6.6522111553822985,2.888399692670502,1
0.2696206364813418,0.14693200113394725,0.023626932194064795,0.22357870641980337,0
5.890194515684291,3.119091015803402,13.41390096700401,3.561116895811993,1
3.9285707340009006,4.458550858785107,10.413706348329306,2.969528492575841,1
4.643561974864288,3.274376581362858,8.92415619952374,3.3972860227247472,1
7.526056139633806,2.203683635174505,9.333858958806637,1.3594891371293452,1
0.15820904542341097,0.10031907704816576,0.019759784455096865,0.14855832383434725,0
5.872715186822237,4.55747106237369,11.365905710432626,3.211421228540042,1
2.6951110637822646,4.598912719045575,10.498020654463588,2.8696993750033024,1
0.15847120860991987,0.15115282776261196,0.24006864948174894,0.22735945732616777,0
0.00632472974975351,0.17170885182601633,0.07928946095362338,0.15371694765696295,0
0.14438812532392195,0.09417143267733358,0.09745288604682985,0.17251676219427728,0
3.295893724715,3.2196014215956517,9.715947815516428,3.979465191023909,1
1.501674396283836,4.358470130093463,10.578352010765485,2.9688328960336365,1
0.12322024348958716,0.14102767514439485,0.08745831640943846,0.08215632870693244,0
0.18584742466330517,0.20270462207179876,0.09921111555501647,0.1690147775309502,0
6.474645231351081,3.1535556251840773,9.253634001132486,4.216047225928888,1
0.28691545924968964,0.13041335831720946,0.06402638078310313,0.08463406485734314,0
0.3873297776217546,0.06727332145008451,0.20886601905211108,0.2826651797432432,1
4.560756318536791,3.773337797003889,12.078617663530022,2.2862297254142394,1
5.640923243023165,3.823390489836949,12.348244213689561,3.0279576611153636,1
4.346926793247343,4.0754980089994035,13.843232634149484,1.282840359636793,1
0.3230874513154735,0.1771368183639888,0.012110628802896373,0.04550906304068844,0
2.5084676717727543,3.8124752970996503,11.728700361679428,3.820052873711048,1
7.022736514380359,5.1881190566565,13.367103835903377,5.281057423639215,1
0.028983160734337432,0.18610775489040976,0.001080754171345788,0.2597472933896761,0
0.21412571400874633,0.10833189476559194,0.14910054930607952,-0.020448205088032412,1
6.287826020592312,6.097011911213614,12.522191723593762,2.3691336953967057,1
0.17714000846599814,0.1876597401032793,0.1084846578985642,0.12489766086094758,0
5.738789722039884,4.027110953138912,8.033947295154285,3.7113059641874,1
0.2175536229578598,0.08143713146648031,0.05596967701091754,0.0937299724472101,0
5.17715625883347,6.026195977193968,11.37349914676674,3.225456377371458,1
0.4088442772869925,0.18398736911107647,0.15793335116706508,0.09615006623857736,1
0.3190646274786342,0.0917459717498477,0.10150703306575888,0.2965573558793184,1
8.566459783489037,3.6823305862053477,5.230207984737297,2.9495660153219023,1
5.439505910255098,4.81232119114598,9.476547491884377,3.9352125215054032,1
0.18396399189551693,0.13230648380120857,0.08164887906841867,0.039071291331256586,0
4.322513976457178,4.35350801926649,12.693096530482032,1.6840925993048887,1
0.21943843015773362,0.06252920065215134,0.11334878915637801,0.2193050802958115,0
3.026452763652946,3.870105389048792,4.761656102231637,3.7346197071192746,1
0.39532591375265685,0.11758311774870296,0.1533733925535343,0.13673517485599807,0
4.7294589185914715,3.7765827518703388,10.022593936145613,2.876504896117327,1
5.042466131551643,4.241955402321011,8.809196178936434,2.1057201685926294,1
0.08167414873342249,0.065697512148241,0.0788752052283783,0.13456581289448966,0
0.17604980779782503,0.082129247591465,0.1412334312345715,0.15854837825323498,0
0.09357799931826512,0.0931788924861192,0.06248705961541316,0.3187127252408026,0
0.14194765501952775,0.03961203037283239,0.264388059369437,0.11902394584000676,0
4.732043051982404,3.4882258115037628,10.845460258049751,3.7215749457557648,1
3.560960974227945,2.9391606910482793,3.691894739326126,2.3068766583154505,1
0.22586611478553884,-0.010145667660285934,0.10110338504684319,0.18896000959009568,0
0.12417179311124099,0.21588183943369393,0.058763301024881864,0.1998928866462586,0
5.9729980334640596,4.964899869027385,6.683792425117348,1.584035547366846,1
5.966580992858046,3.8511224519331635,9.231487974185292,1.899823795416343,1
0.17569388011191336,0.16102753019656163,0.13468489775065726,0.04668254046376655,0
0.33508523306990057,0.05005895653329753,0.115735497119538,0.25408282103844915,0
5.722504566727072,5.512048615289308,11.82184725902259,2.772303423639126,1
0.29192289345752037,0.11826971209625704,0.0916757207859227,0.33308039156398617,0
4.32628330142105,2.6010385656831856,5.12295187755567,3.181881005239053,1
9.256935537003201,3.573828092434314,9.828269196895137,2.6953567859788556,1
0.29413105807674833,0.08191859453137272,0.1427218875570278,0.11003813424542101,1
0.234670997760492,0.12634906956818767,0.07376656097173179,0.1702264351118769,1
0.31535903433169254,0.21071649712782983,0.11748248785737368,0.18734739504713505,0
0.07450773319977075,0.050647691053184236,0.14605265640239626,0.3763404045918522,0
0.2849611988516213,0.0868288182440248,0.0769012201014358,0.3946698462365562,0
-0.006340315247945455,0.10163868187778907,0.05326955437048844,0.14083563597364784,0
2.3454319242437065,5.001868807621903,11.094303558584505,2.6974357332800905,1
8.165238087468103,3.567716670870036,14.498147867492587,3.3997967407687115,1
5.85491080939388,3.360753866549614,11.60149973743755,2.888945022395432,1
0.20262047527740357,0.10515391107654241,0.12228545700676835,0.22700496134451964,1
0.3066674689589154,0.030046078590776223,0.09850981090742797,0.26421077589986136,0
-0.017266954601403622,0.1717154834676038,0.15703929002262373,0.23009683766424113,0
1.8060878486016563,4.1448626288505235,8.151241617320126,3.189766259799169,1
0.31401490385212666,0.03302553167356706,0.10282538372146338,0.11543715120105957,0
3.7886455744856438,5.514144474772275,12.696002175367319,3.1569979909595878,1
0.2224216404290793,0.14729647926351894,0.051245057210653006,0.3292408930468729,0
3.4311161625175073,4.172878960934585,12.273960278643685,3.7244185306649547,1
1.853130322018972,4.2795391689428115,3.6911262982220068,1.3260912854558218,1
6.010709261983491,3.409475430160577,5.546726314813148,3.493555083825458,1
5.869157001930836,4.875228629163064,15.62072072508586,3.166151019968958,1
2.9444521641722927,3.0346755302526516,4.260183671219391,2.1131327155731485,1
2.2012539077089976,3.191611162770732,13.113672744303228,3.4158413556745306,1
5.566647185071333,4.012255430631542,6.835043059189385,4.6244871869349256,1
4.922765732902571,5.668311119564515,10.178040384050227,2.245163115909467,1
0.10016459592612091,0.17222060975275438,0.06575019249368036,0.393065825905626,0
0.25798572852951324,0.10832426362885736,0.10196778774970977,0.23727672242764022,1
0.15514571634721386,0.058281319385243925,0.12637840580560167,0.13354145120514063,0
7.431549512815948,3.904079323926122,16.635561870355325,1.9922148049949684,1
0.22412402484067295,0.02329376532755742,0.12261449962854591,0.27565529007024825,0
2.8259393439974496,3.8465501488731153,8.033792431027315,2.050819466646369,1
0.41531824575115567,0.12158158148187988,0.10717029805356523,0.030368376488377785,0
0.05673287102603472,0.18732453157973109,0.07083285335607561,0.20279665439786268,1
0.2838940500469612,0.05358900163259911,0.1913323539655969,0.14943794140808117,0
5.507449006208385,3.4479825156781887,6.700932739193426,2.977389946332098,1
4.485798764378827,2.717549260331377,9.633268205234522,2.5968879005982193,1
0.33601159001803127,0.0386085716971504,0.1432679354525035,0.20683938606366625,0
3.1017647434400235,4.477211245655397,5.675507588488894,4.097850909969981,1
0.3667224111551137,0.06064818605333505,0.1065064719049021,0.2791153650364226,0
0.20715662372193927,0.0723411377326365,0.08603248764715393,0.1156403387468287,1
0.08181258745791989,0.054867282000609016,0.07058299713461572,0.12972729345727071,0
6.650615034480627,5.754043050326864,9.467474423532426,3.175724713034996,1
3.431674515613361,4.696042411096486,6.846110883409742,3.5524368099775483,1
0.1319975278421509,0.12590508510149878,0.07715040830873843,0.07106179108966071,0
2.404571950769923,3.980739243926635,8.988163091405664,3.422662143479056,1
4.546710752867382,3.7998243632014885,10.771488832510485,2.1578702779395753,1
0.23308802322144573,0.07151505185371343,0.16416772886441028,0.20112081531958992,0
2.9383694450998674,5.036244355001399,7.654031857968767,5.22797146453804,1
0.10767667538890957,0.09773728490178318,0.11627425561623089,0.30759341227007997,0
0.2685589746298417,0.07264041055587546,0.16917120392779877,0.2951332606110545,0
0.11815713340579986,0.1166359664792594,0.08664981191164842,0.34574379493704366,0
6.21857023283172,4.478874970052453,11.275926308466337,3.944131255780234,1
0.23811583848827778,0.1497986839423223,0.1414549220009168,0.05329660485612814,0
5.2750836589443875,3.0235663308112692,13.235991148033861,2.0140637763291993,1
7.748113102319962,2.8562152461970953,10.706560867619984,2.519244314976317,1
8.353270681273926,3.3346022356819254,8.707460747152547,3.7181576130380543,1
2.4606954677973976,5.855264109576364,12.417845166217063,3.9645415731366715,1
0.24753656106920102,0.1223848133197506,0.11766968987294785,0.34746939853456826,0
6.7704732272999575,2.711258104380322,10.681832238038794,4.060645818149278,1
7.819489614396327,6.0478265796557436,11.0428014307979,1.4907600269194718,1
0.12140105394920506,0.07028945638091667,0.06775520706778312,0.19585420376702145,0
0.22806364044901364,0.07190349430710369,0.03768032507304189,0.09359540727544276,0
0.13108121819104324,0.15470897737607378,0.06116529735139281,0.14275249761884093,0
0.2695537757565778,0.03121829556068191,0.08171096273489968,0.4664614492001435,0
5.291672532483941,2.4453788762241264,10.639924479607,2.8911962718590085,1
0.06799774887792942,0.14110330390162637,0.06674840548480374,0.20162065994840517,0
0.22952799406208685,0.08001147442784713,0.1133848127179331,0.16868384771198866,0
6.203561206597335,3.6320283605141186,11.163360480669734,3.651847398918349,1
0.1950536290347567,0.11791722555380017,0.036017607582537844,0.20510763044650784,0
0.29715709509543553,0.09544620698234864,0.09933584555204902,0.1181524913869832,0
0.35231240772696576,0.12154312095075187,0.0647122218886401,0.09297445599855839,0
0.32897527540827454,0.06508690756243038,0.06290784194957623,0.2008537615179169,0
0.20379378354476022,0.08163814996003571,0.12109136430804386,0.10946638324851476,0
6.36853991132155,3.7692342948833897,9.259422484982132,4.005572930375673,1
1.6501672041635578,3.803795103176895,10.847660952227498,2.0269248609896104,1
3.25006996663966,4.1433862632298215,16.701166113889506,3.587118687927999,1
0.04024008304045679,0.06382566887901,0.07015064844772342,0.15560735055651084,0
7.482236744990748,3.8565428050802977,8.956626612842019,5.598544728976334,1
0.19501198458718824,0.157829082579712,0.08802378415444657,0.202069258285426,0
0.26833289928110693,0.07893215961147791,0.17631079793981394,0.05447110240987846,0
0.18053027038833183,0.037171733202728235,0.07401627608981824,0.2979035825467517,0
4.924298618379766,3.8820756204511357,9.609600784813788,2.4474164918774477,1
1.8227116628066868,2.9060107940486377,9.636345847836465,4.4019282531027315,1
0.20409191753957212,0.1657037490762302,0.07719158262599705,0.17149044841716618,0
0.1922898290585896,0.07926865497140685,0.13200133091921648,0.08660536640321959,1
5.733669737664294,4.8903085873914,10.206324719867112,3.175395411522526,1
0.04526960110616346,0.1749005885152214,0.08250686684617814,0.1017583759519063,0
7.844283623096176,4.318163943473023,14.880163156739744,2.5462844224960755,1
0.22789941622238022,0.04016672038578021,0.0936420701562558,0.09528156447517717,0
0.2296984673233186,0.11627889083935351,0.0803399498158905,0.15913276542939583,0
0.31428228145150205,0.020878601298817995,0.062344133468971004,0.13418247258628963,0
5.641871508641735,4.162961670856347,6.962860078517194,2.9443261311256506,1
0.1840954789599949,0.08191380819533067,0.11791499074663842,0.18206719721269685,0
6.214302081558612,3.1646380533823573,11.900015612834986,3.494672765566466,1
7.012756549607561,4.284746560553744,7.806326292846514,1.6891085600278337,1
0.23702118899417413,0.17043097467229595,0.15914474694389627,0.2748120032251875,0
0.06331416367191736,0.09222887837361202,0.22403254587560717,0.39172595345040717,0
0.1426337993119764,0.09726108198305874,0.17021581409974762,0.28601507958725464,0
5.050491258163266,4.178956411286443,13.001631872407463,3.5920777214487156,1
6.039005628386852,5.139628754615762,5.962506112407581,3.2120268120864632,1
0.2043602446372454,0.09839762529181433,0.0037368893706257317,0.11140374320001108,0
0.20438114719791098,0.028699094143977408,0.23574084697431608,0.382003481276744,0
3.600038199593258,3.601461247009928,12.273253945832423,3.621760442123109,1
2.214134724822765,4.128899913416339,8.168255208563616,2.7307442127246615,1
-0.06197451040897445,0.11004225465578549,0.14588840988975688,0.2305172634580508,0
5.1637933504015825,4.031634016178915,9.783449756409688,4.396651803153351,1
3.817251553216124,3.1438921596060783,8.424214301558845,2.038312281974221,1
0.2813980860197741,0.014942976286637905,0.20224693990155132,0.20365062223855201,0
4.518535676511849,3.1081409296185822,10.652429542349314,2.629255188412823,1
9.015912191724642,4.221642092972884,10.860081563287446,3.1505290460716213,1
0.29633761292443217,0.13973001914726058,-0.02383960334385435,0.25505569328262323,0
0.28333339117803075,0.08462142914421004,0.1878050794846767,0.11508603534870081,0
0.861121481571498,3.6425661575026553,10.842692311225925,1.3177043684707581,1
0.27181857257079345,0.16549325847167673,0.07381203544866584,-0.05661193859324137,0
1.3092113495541917,3.347123881415661,9.21404575247761,3.6121253521488508,1
0.16574507991422352,0.02234823610800897,0.19313798431901413,0.07681313118669197,0
5.474082447726052,3.4244463110920096,6.90003038274945,2.156475499027189,1
6.584120204158684,3.5082765357427506,3.7368523298286984,3.2904021374361525,1
5.542368410087755,3.16610131493322,6.736452652167134,2.8170374609323217,1
4.251790944872161,2.5472790974675927,10.124230867427439,3.5197537274490656,1
0.15696906800453578,0.11682498944104505,0.07016137618161924,0.21279883636772642,0
9.419257304381725,4.384999189239519,14.694491215105193,2.6543885840830086,1
0.10330238568707871,0.19956852092084523,0.07969854227936424,0.3207425749156648,0
2.4615569392935597,4.6091596117483915,9.329229579603336,3.003342452888572,1
0.17097254558113487,0.0432989907032521,0.07651351017552012,0.12656799976866262,0
4.347034752440887,3.9234640607316,11.635012778403064,2.230160293984167,1
0.22692947525807342,0.16713609306755928,0.1837564969845113,0.14467323413132394,0
0.2862393472382759,0.06641396053709614,0.08495323535149335,0.0930895708834037,0
0.37722515966697445,-0.03372835640770705,0.15553388420270461,0.3551377721009493,0
5.111077481783332,3.8679178484611083,10.416597394596458,4.242688872270891,1
0.375547569831549,0.10109444105824174,0.028347979769107287,0.21185944230568743,1
5.309944037112945,4.2676210525626646,9.982409490036071,1.9926995154792582,1
0.2508725023229934,0.13475826241650704,0.11075159714717281,0.33173513046520114,0
0.14907866374008655,0.08057600466142596,0.17961125368243874,0.04589669308995373,1
6.3764819016506795,2.8181393225311435,8.982551784820565,3.285143650107759,1
4.22421235013156,6.00778171781302,7.509769902359196,3.2046092237759907,1
0.11818011165776929,0.12192896454605028,0.12959005955725078,0.13043545498798037,0
0.22513166482381025,0.09964685477245852,0.04744790248566532,0.41173728164203427,0
4.4751448086153705,4.68010068334293,13.10919906712326,2.459733750780074,1
4.928179192723141,1.3289380346302444,8.908313249097231,3.358620206807525,1
4.606861931566615,3.5069475035296658,12.529207903177578,2.685560121985985,1
0.30626572907875266,0.16580037098592493,0.14981942128215048,0.3289593619624759,0
5.975825504255772,2.5689025074163,12.852370342031454,0.5391104248281215,1
0.1292374105177974,0.13138402089372372,0.1174913956340044,0.2576192750328422,0
5.988352578847507,3.8816609837255904,9.187300484934648,2.4052885132456048,1
4.932232314372161,5.533845105036296,9.647631827986721,2.4451873671956372,1
8.033489595067634,4.160232827556277,7.776317747727574,3.1484158715382944,1
7.541624459313826,3.039020939152766,8.45758343260182,3.502440901903145,1
0.16078918468678424,0.09424451530383805,0.09431715787504799,0.23444449443505805,0
0.06541290765267851,0.10714953174046082,0.09158311828814046,0.26234171586011584,0
0.29788895585567793,0.09648881897126872,0.10720154509896132,0.34589798168318386,0
0.34872461553359274,0.04749726050884069,0.07487067430471575,0.2901619448924745,0
0.31437540432069294,0.10078411182358123,0.0865689188030968,0.13914081944307216,0
0.3317394065634326,0.09706397864476857,0.11033388142695581,0.3515396749263593,0
7.009195734248965,3.5394444268453853,11.436781723507323,1.996030493003174,1
0.10730695284219172,0.16262703655146155,0.1020153849665124,0.1273110616795288,0
0.14753375929331972,0.19345332518391306,0.054435997154852075,0.31622611105711573,0
0.04842558850027681,0.16140151048040677,0.033151102092972284,0.3488134627240202,0
7.4499628161117695,5.509973987977011,7.89430568380273,0.5496533149214198,1
0.2268592278863257,0.17379395752519827,0.07443702710652364,0.17982256237008415,0
0.19805803941122674,0.1073649000194542,0.14681900673083112,0.06489255415485026,0
5.950499858011668,3.3476020809904177,10.344204622794972,3.1429332830289054,1
2.5412935235717704,4.8230113569242725,10.845497452164466,2.71943916944333,1
0.07554574999152773,0.08400463609985431,0.10446803692981198,0.35383949844382784,0
8.728827327719996,2.922869179768114,8.488318928705446,1.6758129810771156,1
0.17149057429579861,0.13254828393897208,0.10506635884302343,0.12623816374265612,0
7.894269596889689,3.458830903214498,8.144512944836979,3.2394765410182496,1
3.6559378467058457,5.044878742653973,9.919252357632123,3.9585931403453416,1
3.033934026560493,5.479127888455443,12.135482105793002,3.243284147396341,1
0.21135173452512482,0.06794593667308224,0.1172810172325723,0.22832249586107187,0
5.12109564072842,5.897885837684182,10.69070234121253,1.6557990568598384,1
0.08130066116942554,-0.019553928264197967,0.06046880043635238,0.13006811267433283,0
0.155671774880849,0.05895605387951566,0.035516195101947215,0.07483019514798575,0
0.3044160877069072,0.024976172541849917,0.11213014065274708,0.3092055411438802,0
0.3462195938717637,0.09082298389917673,0.17532643181561336,0.15384868647450917,0
0.12839565637241596,0.11958490080052364,0.09110068960243276,0.3501276883511729,0
0.13960193740307705,-0.010928498297554975,0.1482632192190224,0.3487688446403514,0
0.18967452398509527,0.16831947059272193,0.08443958554131593,0.20879642774742757,0
6.760942210856787,2.4480269877518377,9.332227047988184,0.9210815193206265,1
0.2924027019206901,0.0947516146218188,0.12606078955943625,0.31739009315742084,0
6.152892985206011,3.029649908607683,7.229588277777043,3.6715745645136892,1
8.629851820173025,4.111358495698098,9.934543609390222,2.6611205474308983,1
0.16686916168166774,0.13767087367105466,0.062076803853456756,0.3538847290469344,0
4.648807730674095,4.299641187443805,10.92344504066901,2.63648168523994,1
0.20759552679160875,0.0697160000032101,0.02314869994360355,0.12776998120464078,0
0.18926978559957713,0.08163980328941259,0.08786667692864387,0.1480608677909457,0
0.09272569742601935,0.121617635710017,0.10669709414760066,0.2881013347165202,0
0.38972886947731117,-0.008101614996371936,0.11016381105287314,0.16721846897606418,0
6.34788878070062,4.194775471890914,6.605048089633475,4.460009899660185,1
0.24632062920991232,0.14465941736036259,0.08166830606655336,0.10545316600053418,0
0.16659227690200595,0.0221524456646761,0.08634339281403738,0.285093692777578,0
0.0832220448732065,0.08023582259919097,0.0909069967104919,0.33382496307620757,1
2.0742443263851413,3.065052162532023,9.94956445953027,2.1435299741634704,1
7.1548329977043466,4.232842450736639,4.359977192894652,3.3476435881215276,1
5.236849091982789,4.5293735697152355,11.28742455898482,2.610218725957993,1
6.700491038737772,3.945922150699506,5.639190190440372,4.901155976197044,1
5.659939849980373,4.726210154761981,9.762933156379841,4.301533461082274,1
5.4247241076161545,3.7639301703849664,10.403110862746328,2.7353252465486646,1
0.3451143607795042,0.045188983756571745,0.1165306630545203,0.21710394926371474,0
3.923000226011318,5.146979300780954,13.03248309299537,3.7873484208498462,1
0.4388371992870439,0.11294437578563529,0.08936551328474407,0.1696958179052925,0
8.35195174213601,4.238824325937041,12.7653982346587,4.21293335366721,1
5.132357663730207,4.2307685386646074,12.247596449586055,3.7639281324111726,1
3.345924869930424,4.279407546255752,10.078630874555953,3.6252924411502274,1
0.12904201452508274,0.13049400235952097,0.05704478629749297,0.28967077783687034,0
3.4482570011075144,2.22515526430227,13.871388174818012,2.3886060694841387,1
